Open Time,Open,High,Low,Close,Volume,Close Time,Quote Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,zero
1693954800000,1631.74000000,1634.46000000,1631.65000000,1634.45000000,2484.84250000,1693958399999,4057839.81802300,5597,1268.44730000,2071419.20643000,0
1693958400000,1634.46000000,1635.27000000,1631.68000000,1633.73000000,4681.72970000,1693961999999,7645974.82444900,7137,1977.75630000,3230108.93805700,0
1693962000000,1633.72000000,1635.93000000,1632.96000000,1633.59000000,3387.37640000,1693965599999,5535791.95837500,7021,1683.15690000,2750688.88409300,0
1693965600000,1633.58000000,1640.24000000,1632.90000000,1639.42000000,5924.14480000,1693969199999,9701637.70090900,9149,3648.70540000,5975781.14953300,0
1693969200000,1639.43000000,1640.31000000,1633.36000000,1633.49000000,5551.84210000,1693972799999,9088842.49379400,8759,2263.35780000,3706869.14673700,0
1693972800000,1633.49000000,1633.80000000,1630.42000000,1630.82000000,5160.09770000,1693976399999,8425059.22214200,7690,2131.02760000,3479501.47157200,0
1693976400000,1630.83000000,1631.60000000,1628.58000000,1628.93000000,3494.42500000,1693979999999,5694364.67632800,8391,1642.48700000,2676103.12578300,0
1693980000000,1628.93000000,1631.63000000,1627.92000000,1630.61000000,8490.65670000,1693983599999,13840787.04529600,9053,3302.94690000,5384123.63240700,0
1693983600000,1630.62000000,1631.65000000,1629.30000000,1629.41000000,6488.61320000,1693987199999,10579315.16737900,8250,1700.98630000,2773388.21066100,0
1693987200000,1629.41000000,1632.10000000,1628.63000000,1631.45000000,4700.52600000,1693990799999,7662019.10283200,7523,2034.19490000,3315968.52632000,0
1693990800000,1631.46000000,1633.34000000,1629.48000000,1632.43000000,3507.91210000,1693994399999,5722955.18221700,9027,1833.23150000,2990842.46779800,0
1693994400000,1632.44000000,1634.32000000,1631.50000000,1631.63000000,3106.20570000,1693997999999,5072777.98621000,8345,1476.07140000,2410630.12842600,0
1693998000000,1631.63000000,1636.36000000,1631.57000000,1632.71000000,4570.84790000,1694001599999,7466818.40398800,9939,2340.67970000,3823343.95774900,0
1694001600000,1632.71000000,1634.86000000,1631.00000000,1632.39000000,4198.83320000,1694005199999,6856993.73070000,9956,2158.14880000,3524529.39967800,0
1694005200000,1632.38000000,1635.65000000,1630.03000000,1632.45000000,6336.21880000,1694008799999,10343684.86426700,13875,3426.79800000,5593937.79497600,0
1694008800000,1632.46000000,1632.67000000,1619.56000000,1624.35000000,19329.64780000,1694012399999,31405607.08457800,27284,9635.69740000,15655086.62263500,0
1694012400000,1624.34000000,1627.24000000,1619.61000000,1623.44000000,8241.90090000,1694015999999,13383797.23871300,15400,4194.46520000,6811273.31752400,0
1694016000000,1623.44000000,1625.88000000,1621.40000000,1623.49000000,9854.89000000,1694019599999,15998153.57438600,12840,4624.18550000,7506942.16680400,0
1694019600000,1623.48000000,1670.00000000,1609.20000000,1646.23000000,59081.12390000,1694023199999,96591463.91936100,64348,31184.93350000,51022434.57638400,0
1694023200000,1646.24000000,1655.55000000,1624.27000000,1628.09000000,33550.37210000,1694026799999,54964726.56948900,43914,16252.99450000,26620040.00650700,0
1694026800000,1628.09000000,1633.13000000,1626.08000000,1631.26000000,6174.26060000,1694030399999,10066413.64406400,13559,2970.73870000,4843135.25770600,0
1694030400000,1631.27000000,1633.65000000,1628.58000000,1628.72000000,4572.64070000,1694033999999,7458316.21502800,9030,1815.17570000,2960559.99071700,0
1694034000000,1628.72000000,1633.33000000,1627.61000000,1632.56000000,3749.93670000,1694037599999,6117317.69650600,7793,1735.77740000,2831109.35330000,0
1694037600000,1632.56000000,1635.04000000,1631.56000000,1631.62000000,3187.07690000,1694041199999,5204408.79948800,6952,1412.70880000,2306830.56361000,0
1694041200000,1631.62000000,1634.39000000,1631.23000000,1633.15000000,2199.74040000,1694044799999,3591894.37382000,5992,905.24420000,1478263.66418400,0
1694044800000,1633.15000000,1633.87000000,1631.93000000,1633.87000000,2288.01360000,1694048399999,3736341.62473500,6192,1256.80550000,2052406.65023800,0
1694048400000,1633.86000000,1634.55000000,1631.96000000,1634.04000000,3019.99320000,1694051999999,4933028.84459400,7264,1264.72980000,2065692.30419200,0
1694052000000,1634.03000000,1639.05000000,1631.80000000,1633.80000000,30776.67090000,1694055599999,50339849.69745800,21102,16050.97090000,26265574.29682300,0
1694055600000,1633.80000000,1640.11000000,1633.31000000,1640.10000000,10142.68900000,1694059199999,16599723.38363200,11450,5425.36040000,8879680.31667900,0
1694059200000,1640.10000000,1642.47000000,1637.43000000,1639.52000000,8359.89440000,1694062799999,13708954.87183400,11060,4251.22940000,6971246.31510700,0
1694062800000,1639.52000000,1640.57000000,1637.77000000,1638.50000000,2845.74360000,1694066399999,4664166.11540000,7375,1340.92320000,2197872.46999900,0
1694066400000,1638.50000000,1639.07000000,1637.30000000,1637.49000000,3867.66780000,1694069999999,6335571.41466600,8479,1570.94690000,2573188.74213700,0
1694070000000,1637.50000000,1637.57000000,1635.33000000,1635.84000000,5381.38080000,1694073599999,8806023.06893300,9882,1698.60230000,2779337.29486900,0
1694073600000,1635.83000000,1635.84000000,1632.01000000,1633.38000000,6183.23720000,1694077199999,10100492.84110200,11009,2406.74490000,3931100.49457200,0
1694077200000,1633.39000000,1634.39000000,1631.48000000,1632.08000000,3628.46240000,1694080799999,5926008.24602500,7933,1422.47330000,2323288.06569700,0
1694080800000,1632.07000000,1633.46000000,1629.35000000,1630.83000000,4618.42070000,1694084399999,7534178.30560100,8759,1803.45550000,2942290.29075800,0
1694084400000,1630.84000000,1631.60000000,1626.10000000,1627.32000000,5724.30320000,1694087999999,9323067.02453700,12043,2028.58520000,3303817.73553200,0
1694088000000,1627.32000000,1629.78000000,1624.33000000,1626.24000000,7659.72700000,1694091599999,12461147.12803600,13013,3120.27650000,5077002.92050300,0
1694091600000,1626.24000000,1633.48000000,1625.11000000,1625.88000000,7966.78900000,1694095199999,12973676.92544200,14559,4039.65320000,6578251.49269400,0
1694095200000,1625.88000000,1632.41000000,1623.40000000,1632.22000000,10902.97370000,1694098799999,17753067.59671900,18664,5831.01970000,9494816.45231200,0
1694098800000,1632.22000000,1633.89000000,1628.96000000,1630.52000000,10584.01460000,1694102399999,17266966.81492500,16443,4987.46270000,8136096.05903700,0
1694102400000,1630.52000000,1641.00000000,1629.74000000,1634.12000000,11680.18770000,1694105999999,19101057.91747700,17941,6459.25150000,10564357.04314400,0
1694106000000,1634.12000000,1640.00000000,1631.49000000,1639.10000000,7841.39860000,1694109599999,12822788.64297000,13375,4006.91860000,6552563.38198700,0
1694109600000,1639.10000000,1641.18000000,1634.58000000,1636.56000000,6372.24550000,1694113199999,10434171.68041800,10934,2692.39650000,4408779.35353700,0
1694113200000,1636.55000000,1637.77000000,1633.15000000,1637.30000000,4954.61380000,1694116799999,8103800.98287500,10310,2339.82440000,3826981.98165100,0
1694116800000,1637.29000000,1639.59000000,1635.72000000,1638.96000000,9783.21790000,1694120399999,16021282.04146400,12686,4405.50540000,7214230.72042100,0
1694120400000,1638.95000000,1660.00000000,1638.95000000,1646.33000000,43385.81160000,1694123999999,71628467.99824300,42333,20427.12350000,33722317.56888500,0
1694124000000,1646.32000000,1654.86000000,1646.32000000,1650.50000000,12729.72990000,1694127599999,21016988.67035800,15256,6433.87810000,10622741.40328200,0
1694127600000,1650.50000000,1652.38000000,1644.34000000,1648.11000000,7861.09210000,1694131199999,12952132.35728800,11455,3415.07810000,5626296.43737800,0
1694131200000,1648.11000000,1658.93000000,1644.90000000,1654.90000000,9609.40270000,1694134799999,15855184.47583300,14739,4646.26940000,7666311.86013800,0
1694134800000,1654.90000000,1657.33000000,1647.10000000,1647.15000000,6618.23740000,1694138399999,10926190.89423500,12369,2784.69370000,4597329.40489900,0
1694138400000,1647.14000000,1647.87000000,1643.88000000,1645.55000000,3761.97310000,1694141999999,6192613.11914500,8076,1640.12030000,2699412.23717200,0
1694142000000,1645.56000000,1647.31000000,1644.32000000,1646.52000000,2907.06900000,1694145599999,4785292.07287200,7300,1325.98930000,2182598.37354300,0
1694145600000,1646.52000000,1653.51000000,1646.39000000,1651.66000000,18021.83450000,1694149199999,29731419.29272100,14666,8670.67690000,14314214.46013200,0
1694149200000,1651.65000000,1654.04000000,1645.55000000,1645.55000000,33666.45920000,1694152799999,55559480.81569500,22624,16526.97040000,27290452.79057000,0
1694152800000,1645.55000000,1646.50000000,1643.16000000,1645.68000000,5056.57110000,1694156399999,8319520.24221000,10669,2542.78890000,4183714.00571600,0
1694156400000,1645.68000000,1648.57000000,1644.70000000,1646.88000000,6423.47210000,1694159999999,10577617.32747500,16153,3675.39890000,6052503.63534200,0
1694160000000,1646.88000000,1647.59000000,1643.60000000,1645.44000000,6939.10050000,1694163599999,11418224.34460300,15854,3963.94050000,6522847.36355700,0
1694163600000,1645.43000000,1645.44000000,1634.12000000,1635.64000000,13408.29310000,1694167199999,22002938.79445000,20136,5864.50600000,9623881.81203500,0
1694167200000,1635.63000000,1635.64000000,1616.21000000,1626.63000000,36936.48790000,1694170799999,60005368.32066700,44473,17324.36250000,28143098.94153700,0
1694170800000,1626.63000000,1628.36000000,1624.53000000,1626.02000000,5773.44460000,1694174399999,9389576.71067300,12252,2734.31950000,4447120.33335800,0
1694174400000,1626.02000000,1631.53000000,1624.44000000,1628.89000000,5993.22230000,1694177999999,9755793.86582700,11599,3187.64920000,5188542.87696900,0
1694178000000,1628.89000000,1634.72000000,1628.11000000,1631.23000000,6732.48080000,1694181599999,10985716.36729500,13087,3849.18000000,6280908.01861400,0
1694181600000,1631.23000000,1633.76000000,1629.55000000,1629.56000000,6392.27370000,1694185199999,10431564.16315800,11075,3179.15740000,5188213.78419700,0
1694185200000,1629.56000000,1632.76000000,1627.02000000,1628.62000000,8112.99410000,1694188799999,13225213.77007600,11724,3770.47140000,6145859.89825000,0
1694188800000,1628.61000000,1631.70000000,1624.65000000,1628.00000000,13962.09680000,1694192399999,22736555.83410500,14661,7355.75620000,11977807.77519900,0
1694192400000,1628.00000000,1630.45000000,1625.49000000,1629.96000000,4793.28820000,1694195999999,7805417.85377000,8297,2564.31100000,4175548.76767100,0
1694196000000,1629.95000000,1630.98000000,1626.24000000,1627.72000000,3543.53490000,1694199599999,5770369.89799200,7256,1577.28020000,2568509.64824500,0
1694199600000,1627.72000000,1635.17000000,1626.70000000,1634.60000000,7191.93120000,1694203199999,11736246.53264900,9840,3947.39620000,6441172.28050200,0
1694203200000,1634.61000000,1637.00000000,1633.16000000,1636.99000000,4709.37640000,1694206799999,7700783.69431700,7695,2316.85920000,3788468.72082300,0
1694206800000,1636.99000000,1637.71000000,1634.28000000,1634.46000000,4807.34160000,1694210399999,7865508.54327700,7225,2576.60970000,4215418.60452800,0
1694210400000,1634.46000000,1636.21000000,1634.45000000,1635.90000000,1968.88170000,1694213999999,3220198.91677000,4979,916.05620000,1498123.59054600,0
1694214000000,1635.91000000,1639.00000000,1635.30000000,1636.44000000,4240.27890000,1694217599999,6942026.93580300,6217,2974.43230000,4869570.79735000,0
1694217600000,1636.43000000,1636.98000000,1634.96000000,1634.97000000,1533.39780000,1694221199999,2508856.03536500,5494,597.57000000,977818.02865700,0
1694221200000,1634.97000000,1636.53000000,1634.90000000,1635.91000000,1448.12910000,1694224799999,2368646.47539400,4961,759.33880000,1241982.08289600,0
1694224800000,1635.91000000,1636.43000000,1635.03000000,1635.52000000,2091.57360000,1694228399999,3420894.24379300,5562,999.02370000,1633935.09859900,0
1694228400000,1635.52000000,1635.53000000,1633.52000000,1634.47000000,1456.52710000,1694231999999,2380551.58135600,5465,718.37640000,1174052.86368000,0
1694232000000,1634.48000000,1634.48000000,1632.01000000,1633.40000000,1890.72400000,1694235599999,3088213.29464300,5911,769.75630000,1257302.07299700,0
1694235600000,1633.41000000,1634.86000000,1632.24000000,1632.55000000,2488.56510000,1694239199999,4065946.51519900,7061,1014.76280000,1658082.14562100,0
1694239200000,1632.55000000,1635.60000000,1631.97000000,1635.59000000,2730.42190000,1694242799999,4459394.58419700,7358,1125.62080000,1838689.12087100,0
1694242800000,1635.60000000,1635.80000000,1634.02000000,1634.54000000,1559.35060000,1694246399999,2549196.16372200,6123,720.24000000,1177389.69529100,0
1694246400000,1634.54000000,1635.26000000,1633.46000000,1634.29000000,2760.97950000,1694249999999,4512356.29241500,7150,1407.73450000,2300658.40708600,0
1694250000000,1634.29000000,1636.10000000,1633.46000000,1634.94000000,2604.96750000,1694253599999,4259233.78479700,6941,1505.02560000,2460815.91748400,0
1694253600000,1634.94000000,1635.25000000,1633.48000000,1634.32000000,3105.64950000,1694257199999,5075404.10234500,7652,1379.58630000,2254605.07426000,0
1694257200000,1634.31000000,1635.79000000,1633.75000000,1635.24000000,2206.91660000,1694260799999,3607413.63242300,7017,1144.67420000,1871168.26786200,0
1694260800000,1635.25000000,1635.68000000,1634.11000000,1634.66000000,2641.34390000,1694264399999,4318550.91540600,7564,1305.92700000,2135242.11828100,0
1694264400000,1634.67000000,1634.67000000,1629.74000000,1631.10000000,7061.99220000,1694267999999,11524122.91490100,11977,2191.35630000,3575854.29065100,0
1694268000000,1631.10000000,1633.35000000,1629.90000000,1632.81000000,3978.50410000,1694271599999,6490380.55013700,9164,1731.86810000,2825544.73344400,0
1694271600000,1632.81000000,1637.45000000,1632.76000000,1635.17000000,5229.17690000,1694275199999,8551384.01378600,9105,2867.64920000,4689122.97812600,0
1694275200000,1635.18000000,1637.52000000,1634.63000000,1635.30000000,2445.59600000,1694278799999,3999876.66220300,6856,1197.53020000,1958625.07000800,0
1694278800000,1635.29000000,1635.80000000,1633.82000000,1634.23000000,1732.98610000,1694282399999,2833138.95939700,5595,767.42240000,1254580.21282200,0
1694282400000,1634.24000000,1634.24000000,1632.32000000,1633.13000000,1496.34540000,1694285999999,2443662.53809400,5385,653.96350000,1067909.14614200,0
1694286000000,1633.13000000,1634.42000000,1632.60000000,1633.99000000,1625.23790000,1694289599999,2654834.84822600,5072,793.25200000,1295759.44995600,0
1694289600000,1634.00000000,1634.85000000,1633.66000000,1633.68000000,1804.38190000,1694293199999,2948632.80720400,4690,894.20220000,1461187.75270800,0
1694293200000,1633.69000000,1635.70000000,1633.68000000,1635.47000000,1327.90030000,1694296799999,2170646.41837300,4608,576.01360000,941475.43107900,0
1694296800000,1635.48000000,1636.91000000,1634.99000000,1635.49000000,2118.32880000,1694300399999,3465749.78808700,5328,1098.35370000,1796878.02885600,0
1694300400000,1635.48000000,1635.89000000,1634.82000000,1635.54000000,1180.62710000,1694303999999,1930536.29609300,4266,555.45710000,908245.42378700,0
1694304000000,1635.53000000,1635.70000000,1630.41000000,1632.08000000,3532.22950000,1694307599999,5765784.64875000,7991,1295.09230000,2113971.10022600,0
1694307600000,1632.08000000,1632.09000000,1626.80000000,1631.10000000,4279.15310000,1694311199999,6973022.82866100,7628,1528.27730000,2489992.57171600,0
1694311200000,1631.09000000,1631.61000000,1629.96000000,1630.95000000,2097.47630000,1694314799999,3420536.74126500,5693,1168.76560000,1905937.06130500,0
1694314800000,1630.95000000,1631.77000000,1629.76000000,1631.25000000,2290.38120000,1694318399999,3735149.76771700,5663,1260.06650000,2054975.60037500,0
1694318400000,1631.25000000,1631.25000000,1618.23000000,1625.28000000,19560.10460000,1694321999999,31748612.68430700,23465,8146.57120000,13219746.76738700,0
1694322000000,1625.28000000,1626.20000000,1622.92000000,1625.83000000,5076.22210000,1694325599999,8246707.91479500,11616,2056.66490000,3341149.03875000,0
1694325600000,1625.83000000,1628.09000000,1625.64000000,1626.74000000,2524.73560000,1694329199999,4107906.40437600,7791,1224.69590000,1992628.89470800,0
1694329200000,1626.73000000,1627.17000000,1624.46000000,1624.87000000,2770.62010000,1694332799999,4504819.66597900,7797,1316.68480000,2140816.55340300,0
1694332800000,1624.87000000,1625.57000000,1622.68000000,1625.47000000,4449.26370000,1694336399999,7226079.84928800,8698,2267.12810000,3681980.96416700,0
1694336400000,1625.46000000,1626.48000000,1622.62000000,1623.50000000,2827.12920000,1694339999999,4593454.10524200,7576,1314.91330000,2136429.21844600,0
1694340000000,1623.50000000,1623.75000000,1622.01000000,1622.02000000,3701.64980000,1694343599999,6007306.98826900,8013,1906.34010000,3093567.70451500,0
1694343600000,1622.01000000,1626.47000000,1619.25000000,1624.43000000,5731.96490000,1694347199999,9307038.76596100,11141,3021.05190000,4905585.90371400,0
1694347200000,1624.44000000,1626.75000000,1624.43000000,1626.05000000,4491.05560000,1694350799999,7301219.54131300,8460,2643.44580000,4297354.13575300,0
